Z0,Z1,W0,W1,W2,W3,W4,v0,y
0.0,0.6559370348854551,-0.5784548430466165,0.09428380065198727,-0.6187952715185135,-0.07439655495965414,0.38116646710394,1,8.34700110159383
1.0,0.42916741100505573,-0.009922085052518771,0.14885432998538928,1.8553954296523782,-3.036773253752075,1.3183130682239157,1,10.652232810156207
1.0,0.16671135420271854,-0.23245091062806028,0.7363362392135497,1.382167290708076,1.1312658440814976,0.97628162145568,1,18.23818835937593
0.0,0.21008384671041969,-2.2825225742291986,1.6860346601913427,-0.6140043824389187,-1.144996582799239,-0.2989665943151478,1,1.4438974032157326
0.0,0.15776098351525325,1.2871449733206686,0.3225046010561709,2.5177435537533617,0.6650144241321649,0.5140587141122962,1,21.32125990152447
1.0,0.27376397252780427,0.1221717747809276,3.981196637729988,0.1821341813528836,-0.6289908513496834,1.391005368796732,1,15.35052222246038
0.0,0.3095342134116469,-0.6118222810613901,-1.1919398654280127,0.08707174981280195,-0.2701234372588661,-0.3750287266207819,2,-3.464758196332545
1.0,0.08157434081845572,1.055611944948439,0.9402049680649187,-0.11185611016439634,-0.9549460263776416,1.874522874444616,1,15.382691960062989
0.0,0.6819785890359037,-1.165512046771728,-0.700916542634124,1.4777704872589528,-0.977509851682766,-0.353339476285228,1,7.153338440346049
0.0,0.45193885488982,2.6083253138762874,0.303473910727999,-0.4883224969564346,-1.3398229229342842,0.6198755662552774,1,13.136257874603615
0.0,0.8454279128611242,-0.08912016525095322,-0.40315995291597995,1.0565192209815695,-0.7133690556439901,1.996300351182228,1,15.606041758914548
0.0,0.8548388555734567,-1.0159914879653953,0.6180689316553751,-0.6202231332550989,0.0642344336858206,-0.07432749091196555,1,6.8345167285459025
0.0,0.03239680626443364,-1.8039105492130347,1.7897279853677746,-1.1485687664118769,0.3451114398325359,-1.102773007842941,1,2.6111729122682883
1.0,0.3540502162885275,-0.49932313231106884,1.1999343145326447,0.37944877198549054,-0.16818116789309884,0.9360724053212749,1,12.658177440550261
1.0,0.14255369863935397,0.9620758288489625,1.6890985515731165,1.245315995737168,0.28929270858632994,1.0829709615513188,1,19.356808601950505
1.0,0.49591656946245344,-1.3678849255571304,-1.1753532715336286,0.3801872448396177,-0.3386118166742691,2.092422276857829,1,12.129446796211997
0.0,0.46109257958294725,-1.7166687885274106,-0.33374921871026764,-0.5466039319219708,0.7757397451613675,1.9325246980104571,1,12.014326902185525
0.0,0.32091646784810524,0.5582153706250187,-0.2284217881331655,-0.857808433566519,-2.5109478433132244,2.415015596769461,2,-0.1408101558679842
0.0,0.935054605448561,0.29030604031443114,-0.8051450308865236,-0.038222613432356084,-1.5009727308214549,-0.5432662252217446,2,-4.914912886647073
0.0,0.11392341093945013,0.22746364896155527,1.51755083286016,-0.2753637577004151,-2.195872065220836,0.23327567246014835,2,-3.6576559168462945
0.0,0.015407435932077496,0.48605474238414553,0.5067428480923051,-0.6963270967153893,1.8996976028163224,0.5564556339622163,1,15.690272614320738
1.0,0.09190623546471777,0.001778350716943905,0.8328013483980009,-2.0351543421859892,-1.6327852038284587,1.145782658683176,1,5.39072046719872
0.0,0.5186355307993507,0.6974116755793912,1.0420864956222737,-0.7592435875029723,-1.4399485086327712,2.3729921189667307,1,13.506840983056598
1.0,0.5833629766414717,0.4795146816742643,-0.8677494088505981,0.5462365265234925,0.6259025495852897,1.252892552044838,1,16.4860480838846
0.0,0.10300897691050293,0.028685303914110113,1.4609163426425238,-1.316129511140054,-2.2955344409507825,-0.2701079501530098,2,-8.001241133991966
1.0,0.5048177940228716,0.32702752764198734,2.092111811564675,-0.22808503058152318,-1.2371967314169985,0.8420510381851062,1,10.868704646239385
0.0,0.1226849524181276,-0.08298487908063558,-0.6403868442062624,0.07314138654872723,-1.9250198603427726,-0.2975875576999809,2,-5.6592433311046975
0.0,0.7361819561306434,-1.320553622971859,-0.6347977174119135,-2.0915523411470467,-1.6072446765881485,-0.027579325788294584,2,-11.530177413063043
0.0,0.7334536157634401,-0.7559018386272695,0.1503647013713057,0.9603344060230268,-0.20948333718493195,1.5187176451548854,1,14.226681063772126
1.0,0.1496931815991056,-0.6428569154990628,0.40360209078339815,-2.791336086380767,-0.6607170588698931,2.1773306806366644,1,7.141765627353623
0.0,0.41389092241441494,0.35683233752173354,0.05197116643480959,-0.24884415114561498,-2.297062892131798,1.3692717063590898,2,-1.3895289698151059
1.0,0.938704181215351,-1.3912597879488473,0.16039068696881864,-1.7955886389860876,-0.41615272154354804,0.30152884877404124,1,3.1179924380879713
0.0,0.8445528899225292,-0.32024513295911733,2.068394971172573,0.9836600054256242,-1.348270072764054,-0.21830566433354948,1,9.034407086697424
1.0,0.1602020305012305,0.862785875764607,0.7431183706163967,-1.25962737124474,0.7914288827460467,0.756924495429708,1,13.394045811613461
0.0,0.44296097459087225,0.6361842463464956,-0.4051150273024866,-2.476789108141163,-0.6218585229111914,1.4125707612545444,2,-1.9622279387523311
0.0,0.7426591418248524,-0.2387141757100274,0.31216760699273627,1.457037684375111,-0.8093431543336984,-0.1799203610982283,1,10.51618779536396
0.0,0.34622893122901677,-0.9322870941861535,0.1560278365381212,-2.2374471946475643,-0.1683797040987855,2.7517210850638216,1,10.280795232520964
0.0,0.6428088566151108,0.6470674433105685,2.1072300172972733,0.03927412623508304,0.17581178167621292,0.34984711222808723,1,14.060529802035
0.0,0.9189646364571115,-1.6806096536971136,1.71715096182157,1.234434172019253,-1.6050213401942541,1.4695020314979252,1,10.48569253689577
1.0,0.663791752653702,-1.7631325388617767,0.3925481138842911,2.0555740577124597,0.6450701972986261,-1.1083845587930372,1,9.561386295149441
1.0,0.4991442883178533,-0.9245985577016985,0.5382026914148749,0.5496085091816736,1.0833216698640977,0.4379524901697296,1,13.278506372295839
1.0,0.9070272738686216,1.157333178809339,-0.38540049727551473,-1.2832813582312304,-0.5895888078839525,1.7482879716814619,1,12.726020754594995
0.0,0.10616436325226164,0.4282185881747556,0.5327418578069982,0.6032701682566519,-0.7090224752177903,0.9632948088142393,1,13.48986169098293
0.0,0.7600925457353513,-1.5274130009981048,0.8404183034301379,1.5742402982385517,-1.6312026757704914,2.8025070048966265,1,14.555685171958723
0.0,0.21902551117404567,-0.7852214586520653,1.9201836660426694,-0.368713148952159,-0.5659947085918132,0.6312625971439387,1,9.118674513636542
1.0,0.7684871387855331,0.48174704977290794,0.7900516108032117,0.8644061528078113,0.6262112838521481,-0.6564609499881024,1,13.074681021593609
0.0,0.047766015314815724,0.6249615970368649,0.16342137387463457,1.1766340777250486,-1.8133823641654367,2.018755335070983,1,15.239194547298487
0.0,0.5494274790392207,-0.9758990917578538,0.7234094913809355,0.9624492542943519,-2.3633693030505762,0.5509752724767131,1,6.507601549284871
0.0,0.9668384695134743,-1.6695846578381757,0.35910632994591163,-0.2124744647762113,-0.1258685122468482,2.4152195391588345,1,12.49500132753587
0.0,0.7655882473879395,-0.27983561196226026,0.7170958513562719,0.4713956586361041,-0.6148779555742296,-0.49098736633230855,1,8.14651505212508
0.0,0.20863260841511821,-0.21563430436888517,0.9204721137452345,-0.5256569325320851,-1.0379729455184799,-0.08684669628816688,2,-3.6749960380143563
0.0,0.7532819585779605,-3.2765755560497416,1.3456682862037888,-0.508125547043799,0.8704368256524477,0.9952072635718772,1,7.5676668449669275
0.0,0.9991748672097674,-0.03979413197614086,1.3330463532566736,0.26509588539639817,0.4785270460141373,-1.323129033483271,1,8.83586839866571
0.0,0.43178919779735214,-1.0914666365485335,-0.8506704965064316,-0.49832642351382594,0.4829622512892173,0.945352235992053,2,-0.20703207925050895
0.0,0.9338714769610834,-0.18801459840032414,-0.14038195580223112,-0.1003750432976657,-1.81147236528265,1.349268454107261,1,8.746061903623158
0.0,0.04432288639022053,0.2879842373864844,0.2620847322402041,1.0039183967183778,-1.1440344521949601,2.196692578674245,1,16.246057942303715
0.0,0.7356538802477769,-0.2446698946696737,1.0526264292066352,0.34574706835922586,-1.5213963906962384,0.5096185114285419,1,8.737609480344112
1.0,0.8814520134480384,-0.22128225022106174,0.1369179317934851,-0.6097889523319812,0.2012238379772361,2.3085041301526856,1,14.990518151528384
1.0,0.44729053234635907,-2.9044948285309298,1.731148404304725,0.03786531155575815,-2.3563444820906483,0.2852306478764064,1,0.37909329026308924
1.0,0.5599908520811326,-0.04889195820381689,1.4587789349462799,0.5802524756058354,-0.1354307403027275,0.8432500285010991,1,14.018688910649303
0.0,0.34337195627621997,-1.5903096528138776,0.708382357333506,0.32930724743510836,0.7784461613137765,1.3199731426537267,1,13.192011665473885
0.0,0.4105031918079435,-0.22233376975350627,2.082090465177462,0.5723832884237967,-0.19554187574711362,1.471669500308031,1,15.56734326774817
1.0,0.28608173966342876,-1.4284323690263068,0.929171747968199,-1.0461961780173017,0.4803628655163028,0.19029506810000374,1,6.9019754778149665
1.0,0.8143392196310523,-0.6442953431752582,1.7949108795122797,1.4154354799726925,-0.5655049951609168,-0.06302788274543203,1,11.377235647761177
1.0,0.40470844469021716,0.42343416832965775,0.09550086247030365,0.7862040040021734,-2.2567559681247005,0.13457901200980504,1,7.820167515504352
1.0,0.581209257134994,-0.07924734814026259,0.34632525904950245,-1.762966818116907,-1.1389509642135063,-1.5171469612258344,2,-10.543798206336296
0.0,0.6058666880722016,-0.2545714444819566,-0.3799990026339538,0.49571528404677384,0.04551764499585176,1.3418010888720406,1,14.06022171204833
0.0,0.5969905129420987,-1.5085065650604406,1.0883934544873382,1.985853158115981,-0.46786573546228705,0.5577114010798987,1,12.277847657917043
0.0,0.014573256971930015,1.129277617557378,0.5903534636668026,-0.611752382682625,-0.19476504028518493,1.6156499017640236,1,15.288765537756698
0.0,0.24973869667853787,-0.8545778078329882,-0.2003513519825263,0.48928520299446443,-1.5990935273351583,1.6358836035829443,1,9.881473809155452
0.0,0.40048808239202105,0.234401306723202,0.4329085716319686,-0.4047559273579122,-0.4151380793600751,0.9234694113435983,1,11.379062682891107
1.0,0.09859688764276542,0.9629677649483799,0.7640860688603053,-0.5632152592020213,-1.9022157240175614,0.18991085338409464,1,7.364678439321461
0.0,0.7770211984311061,-0.5179832301597311,0.7871465527609682,1.2801422384964982,-0.9701070929779363,1.4476401230854314,1,13.857418637023034
0.0,0.7878027602110818,-0.2210443442454177,0.40594713579479175,1.2068857177758112,0.8205833102813169,2.005181627096056,1,19.75028776497966
1.0,0.8482966131344993,0.18309473794155454,0.9521101916435952,-1.6189679134051709,0.15452641732449235,-0.5218879308496629,1,6.376441051487779
1.0,0.8932765465086991,-1.102320173690971,2.1141647462665185,0.8546727558076982,-1.3555188289212574,0.7609715854567186,1,9.762897154803689
1.0,0.12051404513787023,0.06539304271031304,0.7309051358084337,0.5188317584746949,-2.1946824130234406,0.6671455826139117,1,8.428767831204414
0.0,0.2228427878804614,0.609189758965604,-0.2529399647055186,0.18852071623209876,-1.3508994634490687,1.1346699855001932,1,11.500538685042851
0.0,0.3024684425732076,-0.13682793261982176,-0.3013678450606949,-0.09813965981832537,-0.49945923437384465,-0.2688281941127202,2,-2.5800863240169276
1.0,0.34083569556760573,-1.2169322578714785,0.9480549958149986,-1.6019078390897021,-3.022085689783521,-0.6650946975317404,2,-14.281213942364584
1.0,0.8959178222962881,1.8185016315451505,-0.7342692732451062,-0.6365951902882165,-1.5772856255645447,-0.19941146118087139,1,7.772881843938281
0.0,0.21295429833867907,-0.2678760734976666,-0.7124942578045879,-1.6506330143758776,-1.5518509765774806,2.326366722056658,2,-1.9069447764675167
0.0,0.7232820667263411,-0.6472666768056752,0.386955705550063,1.1387344489486397,-0.4745294703204475,1.5160026123015324,1,14.364402294740596
1.0,0.7969309334824083,0.3049834163445465,-0.41830554528205055,2.6027130068286572,-1.5880926650266678,0.3547641657345695,1,13.348260031878311
1.0,0.016037336789827772,-0.2270318112609947,1.0403447495606175,-0.17296653545669866,-0.5140591999626187,1.4002269349744094,1,12.37385239606604
0.0,0.1595557191336685,-1.6829766872827998,0.3075451509217755,-0.5639373118873086,-0.695268919086242,-0.4489125939335534,2,-7.40240804629979
0.0,0.43475370762802645,0.04649514818381174,0.5835942154425625,-0.27055979551476833,0.24176560891783294,1.3870506094196444,1,14.157479643705535
1.0,0.2963273021944365,-0.9465167051297068,-0.10178561220033744,-1.828153633462171,-1.450452581203269,1.9332107305317248,1,5.823055596212694
1.0,0.406673609676245,0.6354751900032868,0.9631233458674002,1.992394472064963,-0.4067250723004838,-0.9210185264645427,1,12.853406601372653
0.0,0.5920676936685697,-0.17816773705690095,0.7478646465977918,-0.644878206753733,-1.2160522806555747,-1.05821973799583,2,-7.029589595760852
1.0,0.4238957649049663,1.3911754800587202,1.0448454256886675,-0.04289647400975857,0.4206877513924403,1.3427721375612416,1,18.034004140509506
1.0,0.6300114423379374,-0.19079682151054422,1.711935395085092,1.1712465836269235,-1.6809526494928235,0.5947955177351864,1,10.928623827678289
1.0,0.12421420820117612,-0.9560485841044963,1.4564411919507214,-0.5723237016273189,-0.5802142384767046,-0.3320527298841167,1,5.393683960580796
0.0,0.16461841588750714,0.25794782265223637,0.28011078893562696,-0.4866389759364349,0.20691113973231445,0.20554690663953779,1,10.675463260510694
0.0,0.28022549339970737,0.9448213671385448,0.760857315491623,-1.3910068086422704,0.6943168076583979,0.2508234799138335,1,11.708129627566876
1.0,0.47328538637317596,1.0011420748493198,-0.3146062695004941,0.03166151395353363,0.4676302836595869,0.0060094529288620135,1,13.065628029501614
0.0,0.1786613598593888,0.8185157105176134,1.8919081382382124,-1.7284770816150266,-0.5334450710170112,0.7057184972072816,1,9.738903745333513
0.0,0.6309148868084394,-0.5773301341267952,2.2480468016103106,-0.887272601410968,-0.1848677542263526,0.04114292031681921,1,7.870190167810377
1.0,0.1470745754712921,-0.14273727448928236,-0.6120734522377018,-0.08776513851797765,-1.2552306833230136,0.5651260568947469,1,7.759730188476153
0.0,0.8923350984670744,1.9467332524659084,1.799527698496534,0.15736481860739085,0.5097000911227259,1.0804626595350335,1,19.59608624625616
0.0,0.35156565769150105,1.135379241844586,-0.7495885934134063,-1.082102461356988,0.0704235045174979,2.1066216236267197,1,15.420076513423425
0.0,0.2339353546229369,0.9319008355767027,1.8735579384899634,1.122509339157796,-0.06999316567406799,0.4847620882970587,1,16.703304542767306
0.0,0.6978960310016733,0.13416430144061736,-0.4287516731060286,1.0440026725160965,0.26052951262105417,0.028645347909232233,1,12.983428405106022
1.0,0.22271078916525844,1.2625741630862841,0.6424582809067335,0.8570320537954249,-0.060549586175658865,0.779634099671871,1,16.868046420296388
0.0,0.8843509692793817,-0.8551797218679129,0.9535260372765259,0.5053787397534807,-1.898533967100986,0.28478301102642467,1,6.290311754877852
0.0,0.21087034032682428,1.6238221471870524,-0.6728005427371124,0.159222661398957,-0.9655945164888413,-0.864589991095549,2,-1.231888491079147
0.0,0.5684109461140231,-0.16496218300892185,0.3164110581441313,-0.2547477253799531,-0.5949881373913644,0.6428177755578351,1,9.66716511768926
0.0,0.663148830657996,1.873450062148774,0.8433760991386525,0.9658898632133139,-0.3206009012153636,0.1538698402745292,1,16.22377524114256
1.0,0.6469881836972708,1.7131637607760046,1.1506386674814668,1.4974141287305685,-0.9082399370755319,2.0195914695590274,1,20.927008087157756
1.0,0.8936182266192447,0.831155873881234,0.7891723473916297,1.232177245327874,0.11129745934300894,0.1594493831500522,1,15.620536294440804
0.0,0.2874632239767022,2.225219320525003,1.5091894565057071,2.0012445289928253,1.4701789875164573,0.049719086031234205,1,23.491674669207264
0.0,0.058938175076956645,0.9415501610519479,-0.8520330741713305,-0.07482267096077352,0.8552414285178336,0.8204456695934326,1,15.489956673554449
1.0,0.007043169575323138,-1.114330457646677,1.7469804787084846,0.5035955682208184,0.8528283626476678,1.5217424087834344,1,15.920739160523908
0.0,0.1351844478302161,1.312298863583866,0.9906592908984135,1.338926216360499,0.974496088375655,0.9619742211656219,1,21.134864065974824
1.0,0.5046914950301532,-1.7615772137934298,0.4544520076638654,-0.4735259261260285,-0.9854719501936586,0.04296829395139612,1,3.392680575458474
0.0,0.9683202567631598,-2.3708929999324857,0.8917359041851383,0.5889992184501027,-1.033128223204123,0.2832038559795168,1,5.262932625283271
0.0,0.16225745420670923,0.08356419262932377,-0.15123275342107778,0.029524084085726654,-1.057084666122503,0.6254800674157128,1,9.39388842169934
0.0,0.13376200359265844,0.16523481628752562,3.634591419326554,0.07099218698124168,-0.5830317162724143,1.1061990646187199,1,14.355884876086247
0.0,0.3031620471806963,-0.4055663437424487,0.6702909778369924,0.2679463617417539,-0.2581906923114823,0.5564003991855011,1,11.061520523621844
